324639|VI|02|ACT
324640|OF|02|ACT
324641|OF|02|ACT
324642|OF|02|ACT
324643|VI|02|ACT
324644|LO|01|ACT
324645|GA|02|ACT
324646|VI|02|ACT
324647|GA|02|ACT
324648|VI|01|ACT
324649|SU|03|ACT
324650|SU|03|ACT
324651|OF|02|ACT
324652|SU|03|ACT
324653|SU|03|ACT
324654|SU|03|ACT
324655|SU|03|ACT
324656|VI|02|ACT
324657|VI|02|ACT
324658|VI|02|ACT
324659|VI|02|ACT
324660|VI|02|ACT
324661|LO|02|ACT
324662|GA|01|ACT
324663|GA|01|ACT
324664|TR|01|ACT
324665|SU|03|ACT
324666|SU|03|ACT
324667|SU|03|ACT
324668|SU|03|ACT
324669|SU|03|ACT
324670|SU|03|ACT
324671|SU|03|ACT
324672|SU|03|ACT
324673|TR|02|ACT
324674|TR|02|ACT
324675|TR|02|ACT
324676|VI|02|ACT
324677|VI|02|ACT
324678|VI|02|ACT
324679|VI|02|ACT
324680|VI|02|ACT
324681|VI|02|ACT
324682|SU|03|ACT
324683|SU|03|ACT
324684|SU|03|ACT
324685|SU|03|ACT
324686|GA|01|ACT
324687|GA|01|ACT
324688|LO|01|ACT
324689|TR|01|ACT
324690|SU|03|ACT
324691|SU|03|ACT
324692|SU|03|ACT
324693|SU|03|ACT
324694|VI|02|ACT
324695|VI|02|ACT
324696|GA|01|ACT
324697|GA|01|ACT
324698|TR|01|ACT
324699|VI|01|ACT
324700|GA|02|ACT
324701|SU|03|ACT
324702|VI|02|ACT
324703|GA|02|ACT
332522|TR|02|ACT
332523|VI|02|ACT
332524|VI|02|ACT
332525|VI|02|ACT
332526|VI|02|ACT
332527|GA|02|ACT
332528|GA|02|ACT
332529|VI|02|ACT
332530|VI|02|ACT
332531|VI|02|ACT
332532|VI|02|ACT
332533|VI|02|ACT
332534|SU|03|ACT
332535|VI|02|ACT
332536|VI|02|ACT
332537|VI|02|ACT
332538|FR|03|ACT
332539|FR|03|ACT
332540|VI|02|ACT
332541|VI|02|ACT
332542|VI|02|ACT
332543|GA|02|ACT
332544|VI|02|ACT
332545|LO|02|ACT
332546|VI|02|ACT
332547|VI|02|ACT
332548|VI|02|ACT
332549|VI|02|ACT
332550|VI|02|ACT
332551|VI|02|ACT
332552|VI|02|ACT
332553|NA|02|ACT
332554|VI|02|ACT
332555|VI|02|ACT
332556|VI|02|ACT
332557|VI|02|ACT
332558|VI|02|ACT
332559|VI|02|ACT
332560|VI|02|ACT
332561|VI|02|ACT
332562|VI|02|ACT
332563|VI|02|ACT
332564|VI|02|ACT
332565|VI|02|ACT
332566|VI|02|ACT
332567|VI|02|ACT
332568|VI|02|ACT
332569|VI|02|ACT
332570|VI|02|ACT
332571|VI|02|ACT
332572|FR|03|ACT
332573|GA|02|ACT
332574|VI|02|ACT
332575|VI|02|ACT
332576|VI|02|ACT
332577|VI|02|ACT
332578|LO|02|ACT
332579|VI|02|ACT
332580|VI|02|ACT
332581|GA|02|ACT
332582|VI|02|ACT
332583|VI|02|ACT
332584|VI|02|ACT
332585|VI|02|ACT
332586|VI|02|ACT
332587|VI|02|ACT
332588|NA|02|ACT
332589|VI|02|ACT
332590|VI|02|ACT
332591|VI|02|ACT
332592|VI|02|ACT
332593|VI|02|ACT
332594|VI|02|ACT
332595|VI|02|ACT
332596|VI|02|ACT
332597|GA|02|ACT
332598|VI|02|ACT
332599|VI|02|ACT
332600|VI|02|ACT
332601|VI|02|ACT
332602|GA|02|ACT
332603|FR|03|ACT
332604|VI|02|ACT
332605|VI|02|ACT
332606|GA|02|ACT
332607|VI|02|ACT
332608|VI|02|ACT
332609|VI|02|ACT
332610|GA|02|ACT
333588|GA|02|ACT
333589|TR|02|ACT
333590|TR|02|ACT
333591|TR|02|ACT
333592|GA|02|ACT
333593|TR|02|ACT
333594|GA|02|ACT
333595|TR|02|ACT
333596|GA|02|ACT
333597|TR|02|ACT
333598|TR|02|ACT
333599|TR|02|ACT
333600|GA|02|ACT
333601|GA|02|ACT
333602|TR|02|ACT
333603|TR|02|ACT
333604|TR|02|ACT
333605|GA|02|ACT
333606|GA|02|ACT
333607|GA|02|ACT
333608|GA|02|ACT
333609|GA|02|ACT
333610|TR|02|ACT
333611|GA|02|ACT
333612|TR|02|ACT
333613|GA|02|ACT
333614|GA|02|ACT
333615|GA|02|ACT
333616|TR|02|ACT
333617|GA|02|ACT
333618|GA|02|ACT
333619|TR|02|ACT
333620|TR|02|ACT
333621|TR|02|ACT
333622|GA|02|ACT
333623|TR|02|ACT
333624|TR|02|ACT
333625|GA|02|ACT
333626|TR|02|ACT
333627|TR|02|ACT
333628|GA|02|ACT
333629|TR|02|ACT
334513|VI|02|ACT
334514|VI|02|ACT
334515|VI|02|ACT
334516|VI|01|ACT
334517|VI|02|ACT
334518|VI|02|ACT
334519|VI|02|ACT
334520|VI|02|ACT
334521|VI|02|ACT
334522|VI|02|ACT
334523|TR|02|ACT
334524|GA|02|ACT
334525|TR|02|ACT
334526|TR|02|ACT
334527|VI|02|ACT
334528|GA|02|ACT
334529|SU|03|ACT
334530|VI|02|ACT
334531|VI|02|ACT
334532|VI|02|ACT
334533|FR|03|ACT
334534|VI|02|ACT
334535|SU|03|ACT
334536|VI|02|ACT
334537|OF|02|ACT
334538|FR|03|ACT
334539|VI|02|ACT
334540|GA|02|ACT
334541|LO|02|ACT
334542|LO|02|ACT
334543|TR|02|ACT
334544|TR|02|ACT
334545|VI|02|ACT
334546|VI|02|ACT
334547|VI|02|ACT
334548|GA|02|ACT
334549|SU|03|ACT
334550|SU|03|ACT
334551|SU|03|ACT
334552|SU|03|ACT
334553|SU|03|ACT
334554|GA|01|ACT
334555|TR|02|ACT
334556|GA|02|ACT
334557|TR|02|ACT
334558|SU|03|ACT
334559|VI|02|ACT
334560|LO|02|ACT
334561|VI|02|ACT
334562|TR|02|ACT
334563|VI|02|ACT
334564|GA|02|ACT
334565|VI|02|ACT
334566|TR|02|ACT
334567|GA|02|ACT
334568|TR|02|ACT
334569|GA|02|ACT
334570|SU|03|ACT
334571|SU|03|ACT
334572|SU|03|ACT
334573|GA|02|ACT
334574|TR|02|ACT
334575|VI|02|ACT
334576|VI|02|ACT
334577|TR|01|ACT
334578|GA|02|ACT
334579|GA|02|ACT
334580|GA|02|ACT
334581|VI|02|ACT
334582|VI|02|ACT
334583|TR|02|ACT
334584|SU|03|ACT
334585|GA|02|ACT
334586|VI|02|ACT
334587|GA|02|ACT
334588|VI|02|ACT
334589|GA|02|ACT
334590|GA|02|ACT
334591|GA|02|ACT
334592|GA|02|ACT
334593|VI|02|ACT
334594|ED|01|ACT
334595|VI|02|ACT
334596|VI|02|ACT
334597|VI|02|ACT
334598|NA|02|ACT
334599|TR|02|ACT
334600|VI|02|ACT
334601|VI|02|ACT
334602|GA|02|ACT
334603|GA|02|ACT
334604|GA|02|ACT
334605|GA|02|ACT
334606|VI|02|ACT
334607|GA|02|ACT
334608|VI|02|ACT
334609|VI|02|ACT
334610|VI|02|ACT
334611|VI|02|ACT
334612|VI|02|ACT
334613|VI|01|ACT
334614|SU|03|ACT
334615|VI|02|ACT
334616|VI|02|ACT
334617|VI|02|ACT
334618|GA|02|ACT
334619|TR|02|ACT
334620|VI|02|ACT
334621|VI|02|ACT
334622|VI|02|ACT
334623|SU|03|ACT
334624|VI|02|ACT
334625|VI|02|ACT
334626|VI|02|ACT
334627|VI|02|ACT
334628|VI|02|ACT
334629|SU|03|ACT
334630|VI|02|ACT
334631|VI|02|ACT
334632|TR|02|ACT
334633|LO|02|ACT
334634|VI|02|ACT
334635|GA|02|ACT
334636|VI|02|ACT
334637|GA|02|ACT
334638|TR|02|ACT
334639|SU|03|ACT
334640|SU|03|ACT
334641|SU|03|ACT
334642|GA|02|ACT
334643|GA|02|ACT
334644|GA|02|ACT
334645|GA|02|ACT
334646|GA|02|ACT
334647|GA|01|ACT
334648|GA|02|ACT
334649|VI|02|ACT
334650|GA|02|ACT
334651|GA|02|ACT
334652|VI|02|ACT
334653|GA|02|ACT
334654|TR|02|ACT
334655|GA|02|ACT
334656|TR|02|ACT
334657|VI|02|ACT
334658|GA|02|ACT
334659|GA|02|ACT
334660|GA|02|ACT
334661|GA|02|ACT
334662|GA|02|ACT
334663|GA|02|ACT
334664|GA|02|ACT
334665|GA|02|ACT
334666|GA|02|ACT
334667|OF|02|ACT
334668|SU|03|ACT
334669|VI|02|ACT
334670|VI|02|ACT
334671|VI|02|ACT
334672|TR|02|ACT
334673|VI|02|ACT
334674|VI|02|ACT
334675|VI|01|ACT
334676|LO|02|ACT
334677|LO|02|ACT
334678|GA|02|ACT
334679|GA|02|ACT
334680|GA|02|ACT
334681|GA|02|ACT
334682|SU|03|ACT
334683|ED|02|ACT
334684|TR|02|ACT
334685|VI|02|ACT
334686|GA|02|ACT
334687|VI|02|ACT
334688|VI|02|ACT
334689|VI|02|ACT
334690|VI|02|ACT
334691|VI|02|ACT
334692|VI|02|ACT
334693|VI|02|ACT
334694|GA|02|ACT
334695|VI|02|ACT
334696|OF|02|ACT
334697|SU|03|ACT
334698|NA|02|ACT
334699|VI|02|ACT
334700|VI|02|ACT
334701|VI|02|ACT
334702|VI|02|ACT
334703|VI|02|ACT
334704|VI|02|ACT
334705|VI|02|ACT
334706|GA|02|ACT
334707|GA|02|ACT
334708|GA|02|ACT
334709|GA|02|ACT
334710|VI|02|ACT
334711|VI|01|ACT
334712|VI|02|ACT
334713|VI|02|ACT
334714|VI|02|ACT
334715|SU|03|ACT
334716|VI|02|ACT
334717|VI|02|ACT
334718|VI|02|ACT
334719|GA|02|ACT
334720|VI|02|ACT
334721|GA|02|ACT
334722|VI|02|ACT
334723|VI|02|ACT
334724|VI|02|ACT
334725|VI|02|ACT
334726|VI|02|ACT
334727|VI|02|ACT
334728|VI|02|ACT
334729|VI|02|ACT
334730|VI|02|ACT
334731|VI|02|ACT
334732|LO|02|ACT
334733|LO|02|ACT
334734|VI|02|ACT
334735|VI|02|ACT
334736|VI|02|ACT
334737|VI|02|ACT
334738|VI|02|ACT
334739|VI|02|ACT
334740|VI|02|ACT
334741|VI|02|ACT
334742|VI|02|ACT
334743|VI|02|ACT
334744|VI|02|ACT
334745|VI|02|ACT
334746|VI|02|ACT
334747|VI|02|ACT
334748|VI|02|ACT
334749|VI|02|ACT
334750|FR|03|ACT
334751|VI|02|ACT
334752|VI|02|ACT
334753|GA|02|ACT
334754|SU|03|ACT
334755|TR|02|ACT
334756|TR|02|ACT
334757|VI|02|ACT
334758|GA|02|ACT
334759|TR|02|ACT
334760|SU|03|ACT
334761|SU|03|ACT
334762|VI|02|ACT
334763|VI|02|ACT
334764|SU|03|ACT
334765|SU|03|ACT
334766|SU|03|ACT
334767|GA|02|ACT
334768|VI|02|ACT
334769|VI|02|ACT
334770|GA|02|ACT
334771|TR|02|ACT
334772|GA|02|ACT
334773|GA|02|ACT
334774|GA|02|ACT
334775|GA|02|ACT
334776|GA|02|ACT
334777|GA|02|ACT
334778|GA|02|ACT
334779|GA|02|ACT
334780|GA|02|ACT
334781|GA|02|ACT
334782|GA|02|ACT
334783|VI|02|ACT
334784|VI|02|ACT
334785|VI|02|ACT
334786|VI|02|ACT
334787|VI|02|ACT
334788|VI|02|ACT
334789|SU|03|ACT
334790|VI|02|ACT
334791|VI|02|ACT
334792|GA|02|ACT
334793|GA|02|ACT
334794|VI|02|ACT
334795|TR|02|ACT
334796|FR|03|ACT
334797|FR|03|ACT
334798|VI|02|ACT
334799|VI|02|ACT
334800|GA|02|ACT
334801|VI|01|ACT
334802|LO|02|ACT
334803|GA|02|ACT
334804|GA|02|ACT
334805|GA|02|ACT
334806|GA|02|ACT
334807|SU|03|ACT
334808|VI|02|ACT
334809|VI|02|ACT
334810|SU|03|ACT
334811|GA|02|ACT
334812|GA|02|ACT
334813|GA|02|ACT
334814|GA|02|ACT
334815|GA|02|ACT
334816|TR|02|ACT
334817|VI|02|ACT
334818|GA|02|ACT
334819|VI|02|ACT
334820|GA|02|ACT
334821|SU|03|ACT
334822|SU|03|ACT
334823|SU|03|ACT
334824|TR|02|ACT
334825|VI|02|ACT
334826|NA|02|ACT
334827|OF|01|ACT
334828|VI|02|ACT
334829|TR|02|ACT
334830|VI|02|ACT
334831|GA|07|ACT
334832|LO|02|ACT
334833|VI|02|ACT
334834|VI|02|ACT
334835|VI|02|ACT
334836|VI|02|ACT
334837|VI|02|ACT
334838|TR|02|ACT
334839|GA|02|ACT
334840|VI|01|ACT
334841|VI|02|ACT
334842|VI|02|ACT
334843|OF|02|ACT
334844|LO|02|ACT
334845|GA|02|ACT
334846|GA|02|ACT
334847|VI|02|ACT
334848|VI|01|ACT
334849|VI|02|ACT
334850|VI|02|ACT
334851|GA|02|ACT
334852|VI|02|ACT
334853|GA|02|ACT
334854|GA|02|ACT
334855|VI|02|ACT
334856|LO|02|ACT
334857|VI|02|ACT
334858|TR|02|ACT
334859|GA|02|ACT
334860|GA|02|ACT
334861|LO|02|ACT
334862|TR|02|ACT
334863|TR|02|ACT
334864|LO|02|ACT
334865|TR|02|ACT
334866|GA|02|ACT
334867|VI|02|ACT
334868|SU|03|ACT
334869|TR|01|ACT
334870|TR|02|ACT
334871|GA|02|ACT
334872|TR|02|ACT
334873|GA|02|ACT
334874|VI|02|ACT
334875|VI|02|ACT
334876|SU|03|ACT
334877|VI|02|ACT
334878|SU|03|ACT
334879|GA|02|ACT
334880|VI|01|ACT
334881|VI|02|ACT
334882|VI|02|ACT
334883|VI|02|ACT
334884|VI|02|ACT
334885|TR|02|ACT
334886|TR|02|ACT
334887|GA|02|ACT
334888|GA|02|ACT
334889|TR|02|ACT
334890|SU|03|ACT
334891|SU|03|ACT
334892|GA|02|ACT
334893|GA|02|ACT
334894|VI|01|ACT
334895|GA|02|ACT
334896|GA|02|ACT
334897|SU|03|ACT
334898|VI|02|ACT
334899|SU|03|ACT
334900|VI|02|ACT
334901|VI|02|ACT
334902|VI|02|ACT
334903|VI|02|ACT
334904|VI|02|ACT
334905|VI|02|ACT
334906|GA|02|ACT
334907|VI|02|ACT
334908|SU|03|ACT
334909|SU|03|ACT
334910|SU|03|ACT
334911|LO|02|ACT
334912|LO|02|ACT
334913|GA|02|ACT
334914|GA|02|ACT
334915|GA|02|ACT
334916|VI|02|ACT
334917|GA|02|ACT
334918|TR|02|ACT
334919|TR|02|ACT
334920|SU|03|ACT
334921|SU|03|ACT
334922|VI|02|ACT
334923|VI|02|ACT
334924|VI|02|ACT
334925|SU|03|ACT
334926|GA|01|ACT
334927|TR|01|ACT
334928|TR|02|ACT
334929|GA|02|ACT
334930|VI|02|ACT
334931|TR|02|ACT
334932|GA|02|ACT
334933|GA|02|ACT
334934|GA|02|ACT
334935|GA|02|ACT
334936|GA|02|ACT
334937|GA|02|ACT
334938|GA|02|ACT
334939|VI|02|ACT
334940|VI|02|ACT
334941|TR|02|ACT
334942|VI|02|ACT
334943|VI|02|ACT
334944|TR|02|ACT
334945|OF|02|ACT
334946|GA|02|ACT
334947|GA|02|ACT
334948|GA|02|ACT
334949|GA|02|ACT
334950|GA|02|ACT
334951|GA|02|ACT
334952|GA|02|ACT
334953|GA|02|ACT
334954|GA|02|ACT
334955|GA|01|ACT
334956|OF|01|ACT
334957|VI|01|ACT
334958|GA|02|ACT
334959|GA|02|ACT
334960|GA|02|ACT
334961|GA|02|ACT
334962|VI|02|ACT
334963|SU|03|ACT
334964|GA|02|ACT
334965|LO|02|ACT
334966|VI|02|ACT
334967|GA|02|ACT
334968|GA|02|ACT
334969|VI|02|ACT
334970|GA|02|ACT
334971|VI|02|ACT
334972|VI|02|ACT
334973|VI|02|ACT
334974|VI|02|ACT
334975|VI|02|ACT
334976|VI|02|ACT
334977|GA|02|ACT
334978|VI|01|ACT
334979|VI|01|ACT
334980|VI|02|ACT
334981|LO|02|ACT
334982|GA|02|ACT
334983|TR|02|ACT
334984|GA|02|ACT
334985|TR|02|ACT
334986|VI|02|ACT
334987|VI|02|ACT
334988|VI|02|ACT
334989|LO|02|ACT
334990|SU|03|ACT
334991|VI|02|ACT
334992|SU|03|ACT
334993|VI|02|ACT
334994|VI|02|ACT
334995|VI|02|ACT
334996|LO|02|ACT
334997|VI|02|ACT
334998|VI|02|ACT
334999|FR|03|ACT
335000|GA|02|ACT
335001|VI|02|ACT
335002|VI|02|ACT
335003|GA|02|ACT
335004|VI|02|ACT
335005|VI|02|ACT
335006|GA|02|ACT
335007|TR|02|ACT
335008|TR|02|ACT
335009|VI|02|ACT
335010|GA|01|ACT
335011|VI|01|ACT
335012|VI|02|ACT
335013|TR|02|ACT
335014|VI|02|ACT
335015|VI|02|ACT
335016|SU|03|ACT
335017|SU|03|ACT
335018|GA|02|ACT
335019|GA|02|ACT
335020|VI|02|ACT
335021|VI|02|ACT
335022|VI|02|ACT
335023|GA|01|ACT
335024|GA|01|ACT
335025|TR|02|ACT
335026|GA|02|ACT
335027|GA|02|ACT
335028|TR|02|ACT
335029|TR|02|ACT
335030|SU|03|ACT
335031|SU|03|ACT
335032|GA|02|ACT
335033|GA|02|ACT
335034|GA|02|ACT
335035|GA|02|ACT
335036|GA|02|ACT
335037|GA|02|ACT
335038|GA|02|ACT
335039|GA|02|ACT
335040|GA|02|ACT
335041|TR|02|ACT
335042|SU|03|ACT
335043|GA|02|ACT
335044|GA|02|ACT
335045|GA|02|ACT
335046|VI|02|ACT
335047|VI|02|ACT
335048|TR|02|ACT
335049|VI|01|ACT
335050|VI|01|ACT
335051|VI|01|ACT
335052|OF|02|ACT
335053|GA|02|ACT
335054|GA|02|ACT
335055|GA|02|ACT
335056|VI|02|ACT
335057|VI|02|ACT
335058|VI|02|ACT
335059|GA|02|ACT
335060|VI|02|ACT
335061|VI|02|ACT
335062|VI|02|ACT
335063|VI|02|ACT
335064|VI|02|ACT
335065|VI|02|ACT
335066|SU|03|ACT
335067|VI|02|ACT
335068|TR|02|ACT
335069|VI|02|ACT
335070|VI|02|ACT
335071|VI|02|ACT
335072|VI|02|ACT
335073|VI|02|ACT
335074|GA|02|ACT
335075|GA|02|ACT
335076|VI|02|ACT
335077|FR|03|ACT
335078|VI|02|ACT
335079|GA|02|ACT
335080|VI|02|ACT
335081|ED|01|ACT
335082|GA|02|ACT
335083|TR|02|ACT
335084|SU|03|ACT
335085|TR|02|ACT
335086|VI|02|ACT
335087|VI|02|ACT
335088|FR|03|ACT
335089|NA|02|ACT
335090|VI|02|ACT
335091|VI|02|ACT
335092|VI|02|ACT
335093|NA|02|ACT
335094|VI|02|ACT
335095|VI|02|ACT
335096|VI|02|ACT
335097|VI|02|ACT
335098|GA|02|ACT
335099|TR|02|ACT
335100|VI|02|ACT
335101|VI|02|ACT
335102|TR|02|ACT
335103|GA|02|ACT
335104|GA|02|ACT
335105|TR|02|ACT
335106|GA|02|ACT
335107|GA|02|ACT
335108|VI|02|ACT
335109|VI|02|ACT
335110|GA|02|ACT
335111|TR|02|ACT
335112|GA|01|ACT
335113|VI|02|ACT
335114|TR|02|ACT
335115|VI|02|ACT
335116|GA|02|ACT
335117|SU|03|ACT
335118|SU|03|ACT
335119|VI|02|ACT
335120|VI|02|ACT
335121|GA|01|ACT
335122|TR|01|ACT
335123|VI|01|ACT
335124|VI|01|ACT
335125|TR|02|ACT
335126|GA|02|ACT
335127|VI|02|ACT
335128|TR|02|ACT
335129|GA|02|ACT
335130|GA|02|ACT
335131|GA|02|ACT
335132|GA|02|ACT
335133|GA|02|ACT
335134|GA|02|ACT
335135|GA|02|ACT
335136|GA|02|ACT
335137|GA|02|ACT
335138|VI|02|ACT
335139|SU|03|ACT
335140|NA|02|ACT
335141|NA|02|ACT
335142|VI|02|ACT
335143|GA|02|ACT
335144|LO|02|ACT
335145|GA|02|ACT
335146|VI|02|ACT
335147|GA|02|ACT
335148|GA|02|ACT
335149|GA|02|ACT
335150|GA|02|ACT
335151|GA|02|ACT
335152|GA|02|ACT
335153|GA|02|ACT
335154|GA|02|ACT
335155|GA|01|ACT
335156|GA|02|ACT
335157|TR|02|ACT
335158|SU|03|ACT
335159|GA|02|ACT
335160|TR|02|ACT
335161|TR|02|ACT
335162|GA|02|ACT
335163|GA|02|ACT
335164|LO|02|ACT
335165|VI|02|ACT
335166|VI|02|ACT
335167|TR|02|ACT
335168|GA|02|ACT
335169|SU|03|ACT
335170|SU|03|ACT
335171|VI|02|ACT
335172|TR|02|ACT
335173|TR|01|ACT
335174|VI|02|ACT
335175|TR|02|ACT
335176|SU|03|ACT
335177|SU|03|ACT
335178|TR|01|ACT
335179|TR|02|ACT
335180|GA|02|ACT
335181|TR|02|ACT
335182|SU|03|ACT
335183|SU|03|ACT
335184|GA|02|ACT
335185|VI|02|ACT
335186|GA|02|ACT
335187|VI|02|ACT
335188|TR|02|ACT
335189|GA|02|ACT
335190|VI|02|ACT
335191|GA|02|ACT
335192|GA|02|ACT
335193|GA|02|ACT
335194|GA|02|ACT
335195|GA|02|ACT
335196|VI|01|ACT
335197|GA|02|ACT
335198|VI|02|ACT
335199|VI|02|ACT
335200|VI|02|ACT
335201|GA|02|ACT
335202|VI|02|ACT
335203|VI|02|ACT
335204|TR|02|ACT
335205|GA|02|ACT
335206|VI|02|ACT
335207|SU|03|ACT
335208|VI|01|ACT
335209|VI|02|ACT
335210|VI|02|ACT
335211|VI|02|ACT
335212|GA|02|ACT
335213|SU|03|ACT
335214|SU|03|ACT
335215|SU|03|ACT
335216|GA|02|ACT
335217|GA|02|ACT
335218|GA|01|ACT
335219|GA|01|ACT
335220|GA|02|ACT
335221|GA|02|ACT
335222|TR|02|ACT
335223|VI|02|ACT
335224|GA|02|ACT
335225|VI|02|ACT
335226|GA|02|ACT
335227|GA|02|ACT
335228|GA|02|ACT
335229|GA|02|ACT
335230|GA|02|ACT
335231|GA|02|ACT
335232|GA|02|ACT
335233|GA|02|ACT
335234|GA|02|ACT
335235|VI|02|ACT
335236|VI|02|ACT
335237|GA|02|ACT
335238|GA|02|ACT
335239|VI|02|ACT
335240|TR|02|ACT
335241|TR|02|ACT
335242|GA|02|ACT
335243|NA|02|ACT
335244|VI|02|ACT
335245|OF|02|ACT
335246|OF|02|ACT
335247|GA|02|ACT
335248|GA|02|ACT
335249|GA|02|ACT
335250|GA|02|ACT
335251|GA|02|ACT
335252|OF|01|ACT
335253|VI|02|ACT
335254|VI|02|ACT
335255|GA|07|ACT
335256|VI|02|ACT
335257|VI|02|ACT
335258|GA|02|ACT
335259|ED|02|ACT
335260|VI|02|ACT
335261|VI|02|ACT
335262|VI|02|ACT
335263|LO|02|ACT
335264|VI|02|ACT
335265|VI|02|ACT
335266|GA|02|ACT
335267|TR|02|ACT
335268|VI|02|ACT
335269|GA|02|ACT
335270|VI|02|ACT
335271|VI|01|ACT
335272|VI|01|ACT
335273|VI|02|ACT
335274|VI|02|ACT
335275|SU|03|ACT
335276|SU|03|ACT
335277|SU|03|ACT
335278|SU|03|ACT
335279|VI|02|ACT
335280|VI|02|ACT
335281|VI|02|ACT
335282|VI|02|ACT
335283|GA|02|ACT
335284|GA|02|ACT
335285|VI|02|ACT
335286|LO|02|ACT
335287|VI|02|ACT
335288|VI|02|ACT
335289|VI|02|ACT
335290|VI|02|ACT
335291|SU|03|ACT
335292|VI|02|ACT
335293|VI|02|ACT
335294|VI|02|ACT
335295|VI|02|ACT
335296|VI|02|ACT
335297|VI|02|ACT
335298|VI|02|ACT
335299|VI|02|ACT
335300|GA|02|ACT
335301|VI|02|ACT
335302|VI|02|ACT
335303|VI|02|ACT
335304|VI|02|ACT
335305|VI|02|ACT
335306|VI|02|ACT
335307|GA|02|ACT
335308|GA|02|ACT
335309|TR|02|ACT
335310|TR|02|ACT
335311|GA|02|ACT
335312|TR|02|ACT
335313|GA|02|ACT
335314|VI|01|ACT
335315|VI|02|ACT
335316|VI|01|ACT
335317|VI|02|ACT
335318|GA|02|ACT
335319|GA|02|ACT
335320|TR|02|ACT
335321|GA|02|ACT
335322|GA|02|ACT
335323|OF|01|ACT
335324|GA|02|ACT
335325|TR|02|ACT
335326|VI|02|ACT
335327|VI|02|ACT
335328|VI|02|ACT
335329|VI|02|ACT
335330|VI|02|ACT
335331|VI|02|ACT
335332|VI|02|ACT
335333|GA|02|ACT
335334|VI|02|ACT
335335|VI|02|ACT
335336|VI|01|ACT
335337|GA|02|ACT
335338|TR|02|ACT
335339|GA|02|ACT
335340|TR|02|ACT
335341|VI|02|ACT
335342|VI|02|ACT
335343|GA|02|ACT
335344|VI|02|ACT
335345|VI|02|ACT
335346|SU|03|ACT
335347|SU|03|ACT
335348|VI|02|ACT
335349|GA|02|ACT
335350|VI|02|ACT
335351|VI|02|ACT
335352|VI|02|ACT
335353|GA|02|ACT
335354|GA|02|ACT
335355|GA|02|ACT
335356|GA|02|ACT
335357|VI|02|ACT
335358|VI|02|ACT
335359|VI|02|ACT
335360|VI|02|ACT
335361|GA|02|ACT
335362|GA|02|ACT
335363|GA|02|ACT
335364|GA|02|ACT
335365|GA|02|ACT
335366|GA|02|ACT
335367|GA|02|ACT
335368|TR|02|ACT
335369|GA|02|ACT
335370|GA|01|ACT
335371|GA|01|ACT
335372|OF|01|ACT
335373|GA|07|ACT
335374|GA|02|ACT
335375|VI|02|ACT
335376|VI|02|ACT
335377|VI|02|ACT
335378|GA|02|ACT
335379|VI|02|ACT
335380|VI|02|ACT
335381|VI|02|ACT
335382|VI|02|ACT
335383|VI|02|ACT
335384|VI|02|ACT
335385|GA|02|ACT
335386|GA|02|ACT
335387|TR|02|ACT
335388|GA|02|ACT
335389|GA|02|ACT
335390|TR|02|ACT
335391|VI|02|ACT
335392|GA|02|ACT
335393|GA|02|ACT
335394|TR|02|ACT
335395|VI|02|ACT
335396|GA|02|ACT
335397|TR|02|ACT
335398|VI|02|ACT
335399|NA|02|ACT
335400|TR|02|ACT
335401|VI|02|ACT
335402|GA|02|ACT
335403|TR|02|ACT
335404|TR|02|ACT
335405|VI|02|ACT
335406|GA|02|ACT
335407|SU|03|ACT
335408|SU|03|ACT
335409|GA|02|ACT
335410|VI|02|ACT
335411|GA|01|ACT
335412|TR|01|ACT
335413|GA|02|ACT
335414|TR|02|ACT
335415|TR|02|ACT
335416|TR|02|ACT
335417|GA|02|ACT
335418|VI|02|ACT
335419|TR|02|ACT
335420|SU|03|ACT
335421|GA|02|ACT
335422|VI|02|ACT
335423|VI|02|ACT
335424|GA|02|ACT
335425|VI|02|ACT
335426|TR|02|ACT
335427|VI|02|ACT
335428|GA|02|ACT
335429|GA|02|ACT
335430|GA|02|ACT
335431|GA|02|ACT
335432|GA|02|ACT
335433|GA|02|ACT
335434|GA|02|ACT
335435|VI|02|ACT
335436|SU|03|ACT
335437|SU|03|ACT
335438|VI|02|ACT
335439|GA|02|ACT
335440|VI|01|ACT
335441|VI|01|ACT
335442|VI|02|ACT
335443|GA|02|ACT
335444|GA|02|ACT
335445|GA|02|ACT
335446|GA|02|ACT
335447|VI|02|ACT
335448|TR|02|ACT
335449|GA|02|ACT
335450|GA|02|ACT
335451|GA|02|ACT
335452|GA|02|ACT
335453|GA|02|ACT
335454|GA|02|ACT
335455|VI|02|ACT
335456|VI|02|ACT
335457|VI|02|ACT
335458|NA|02|ACT
335459|TR|02|ACT
335460|VI|02|ACT
335461|VI|02|ACT
335462|VI|02|ACT
335463|LO|02|ACT
335464|FR|03|ACT
335465|OF|02|ACT
335466|GA|02|ACT
335467|GA|02|ACT
335468|ED|02|ACT
335469|TR|02|ACT
335470|GA|02|ACT
335471|TR|02|ACT
335472|VI|01|ACT
335473|GA|02|ACT
335474|VI|02|ACT
335475|VI|02|ACT
335476|VI|02|ACT
335477|VI|02|ACT
335478|SU|03|ACT
335479|SU|03|ACT
335480|SU|03|ACT
335481|GA|02|ACT
335482|TR|02|ACT
