+0000000006126949                  11+00000000061269490000000000000000
+0000000006126049                  11+00000000061260490000000000000000
+0000000006126950                  11+00000000061269500000000000000000
+0000000006126055                  11+00000000061260550000000000000000
+0000000006126951                  11+00000000061269510000000000000000
+0000000006126060                  11+00000000061260600000000000000000
+0000000006126061                  11+00000000061260610000000000000000
+0000000006126066                  11+00000000061260660000000000000000
+0000000006126067                  11+00000000061260670000000000000000
+0000000006127460                  11+00000000061274600000000000000000
+0000000006127461                  11+00000000061274610000000000000000
+0000000006126955                  11+00000000061269550000000000000000
+0000000006126957                  11+00000000061269570000000000000000
+0000000006126069                  11+00000000061260690000000000000000
+0000000006127463                  11+00000000061274630000000000000000
+0000000000114317                  11+00000000001143170000000000000000
+0000000006125515                  11+00000000061255150000000000000000
