+0000000000948235+0000000000000002                  01+10000
+0000000000948318+0000000000000002                  01+10000
+0000000000951950+0000000000000002                  01+10000
+0000000000952073+0000000000000002                  01+10000
+0000000000952177+0000000000000002                  01+10000
+0000000005876219+0000000000000002                  01+10000
+0000000005877473+0000000000000002                    +00000
+0000000006044499+0000000000000002                  01+10000
+0000000006123378+0000000000000002                  01+10000
+0000000006123409+0000000000000002                  01+10000
+0000000006123443+0000000000000002                  01+10000
+0000000006123485+0000000000000002                  01+10000
+0000000006123486+0000000000000002                  01+10000
+0000000006123492+0000000000000002                  01+10000
+0000000006123502+0000000000000002                  01+10000
+0000000006123507+0000000000000002                  01+10000
+0000000006123509+0000000000000002                  01+10000
+0000000006123511+0000000000000002                  01+10000
+0000000006123523+0000000000000002                  01+10000
+0000000006123549+0000000000000002                  01+10000
+0000000006123624+0000000000000002                  01+10000
+0000000006123629+0000000000000002                  01+10000
+0000000006123634+0000000000000002                  01+10000
+0000000006123635+0000000000000002                  01+10000
+0000000006123641+0000000000000002                  01+10000
+0000000006123649+0000000000000002                  01+10000
+0000000006123653+0000000000000002                  01+10000
+0000000006123661+0000000000000002                  01+10000
+0000000006123792+0000000000000002                  01+10000
+0000000006123843+0000000000000002                  01+10000
+0000000006123857+0000000000000002                  01+10000
+0000000006123886+0000000000000002                  01+10000
+0000000006123902+0000000000000002                  01+10000
+0000000006123921+0000000000000002                  01+10000
+0000000006124071+0000000000000002                  01+10000
+0000000006124072+0000000000000002                  01+10000
+0000000006124082+0000000000000002                  01+10000
+0000000006124086+0000000000000002                  01+10000
+0000000006124104+0000000000000002                  01+10000
+0000000006124107+0000000000000002                  01+10000
+0000000006124119+0000000000000002                  01+10000
+0000000006124135+0000000000000002                  01+10000
+0000000006124141+0000000000000002                  01+10000
+0000000006124151+0000000000000002                  01+10000
+0000000006124210+0000000000000002                  01+10000
+0000000006124244+0000000000000002                  01+10000
+0000000006124250+0000000000000002                  01+10000
+0000000006124300+0000000000000002                  01+10000
+0000000006124324+0000000000000002                  01+10000
+0000000006124402+0000000000000002                  01+10000
+0000000006124439+0000000000000002                  01+10000
+0000000006124451+0000000000000002                  01+10000
+0000000006124483+0000000000000002                  01+10000
+0000000006124487+0000000000000002                  01+10000
+0000000006124499+0000000000000002                  01+10000
+0000000006124517+0000000000000002                  01+10000
+0000000006124519+0000000000000002                  01+10000
+0000000006124523+0000000000000002                  01+10000
