90272439|1|220739|222757|8
90290909|1|232763|234904|3
90333348|1|265462|267923|8
90362377|1|287527|288168|8
90381234|1|296539|297420|8
90236034|1|191338|193064|8
90235895|1|191238|192964|8
90286036|1|229450|231530|8
90305877|1|247362|249608|8
90382721|1|296850|297731|8
90235900|1|191240|192966|8
90224629|1|183615|185081|3
90240224|1|194620|196530|8
90262280|1|214612|216636|3
90325015|1|260767|263168|8
90255751|1|211647|213712|3
90268598|1|218352|220348|8
90275931|1|222813|224841|8
90298149|1|242646|244847|8
90316543|1|254271|256592|3
90385752|1|299448|300356|8
11392|1|121290|122174|8
8955|1|121575|122459|8
14959|1|122260|123144|8
9863|1|121082|121966|8
11491|1|121180|122064|8
14565|1|123246|124130|8
11617|1|123641|124525|8
12922|1|123071|123955|8
10466|1|120742|121626|8
9567|1|121148|122032|8
15095|1|121972|122856|8
12036|1|122478|123362|8
12981|1|122855|123739|8
10467|1|120741|121625|8
9267|1|121343|122227|8
9266|1|121344|122228|8
8960|1|121511|122395|8
13873|1|122784|123668|8
12697|1|123592|124476|8
8805|1|121627|122511|8
14766|1|122731|123615|8
14600|1|123214|124098|8
11842|1|123366|124250|8
15272|1|124371|125255|8
9924|1|121059|121943|8
13132|1|122405|123289|8
13931|1|122561|123445|8
11975|1|123155|124039|8
14312|1|124066|124950|8
8604|1|120478|121362|8
9519|1|121220|122104|8
9229|1|121358|122242|8
15071|1|122108|122992|8
15061|1|122118|123002|8
13876|1|122782|123666|8
12819|1|123326|124210|8
12756|1|123545|124429|8
14434|1|123708|124592|8
8446|1|120540|121424|8
12838|1|123311|124195|8
13205|1|122288|123172|8
90211895|1|176587|178033|8
90236032|1|191336|193062|8
90248527|1|199128|201213|8
90274214|1|221650|223668|8
90284368|1|228160|230223|8
90284932|1|228515|230593|8
90293588|1|234447|236613|8
90310140|1|249805|252066|8
90313431|1|252002|254281|8
90387602|1|300178|301099|8
90236033|1|191337|193063|8
90250237|1|207588|209673|8
90222357|1|182232|183700|8
90268568|1|218308|220304|3
90318768|1|256029|258390|8
90324504|1|259808|262186|8
90256130|1|211474|213539|8
90296480|1|236435|238636|8
90324081|1|259909|262287|8
90332080|1|264605|267046|8
90355406|1|280047|282721|8
90365606|1|289101|289822|8
90381078|1|295732|296593|8
90235111|1|190604|192336|8
90244116|1|196555|198520|3
90260732|1|213532|215582|3
90318120|1|255390|257731|8
90350443|1|276495|279075|8
90391970|1|302816|303757|8
90343203|1|271984|274505|8
90236029|1|191334|193060|8
90235819|1|191163|192889|8
90240416|1|194309|196194|8
90248533|1|199133|201226|8
90248651|1|199243|201320|8
90281346|1|226039|228090|8
90346341|1|273888|276430|8
90358144|1|283661|285139|8
90386497|1|299155|300056|8
90236139|1|191427|193152|8
90249376|1|207076|209162|8
90322100|1|257806|260167|3
90266683|1|217325|219302|8
90298283|1|242440|244641|8
90365558|1|288977|289698|8
90386601|1|299235|300142|8
90372371|1|290862|291643|8
90379010|1|294890|295769|8
90386672|1|299945|300846|8
90233262|1|189780|191525|8
90259647|1|213758|215809|8
90334542|1|265957|268429|8
90218732|1|180671|182183|8
90310453|1|250040|252301|8
90258055|1|211883|213948|8
90284570|1|228264|230325|8
90320571|1|256732|259093|3
90386599|1|299233|300140|8
90341540|1|270893|273414|8
90348398|1|275185|277750|8
90353404|1|278751|281432|8
90391914|1|302764|303705|8
90232467|1|189182|190927|8
90235695|1|191058|192785|8
90228579|1|186207|187672|3
90229624|1|186862|188407|8
90257497|1|211585|213650|8
90284931|1|228514|230592|8
90349073|1|275684|278246|8
90385026|1|299460|300368|8
90392090|1|302876|303817|8
90331466|1|264915|267356|8
90345160|1|273156|275697|8
90345297|1|273246|275787|8
90349106|1|276181|278743|8
90353930|1|279189|281851|8
90377915|1|294026|294887|8
90385153|1|298566|299467|8
9325|1|121266|122150|8
11090|1|121556|122440|8
10106|1|121002|121886|8
9869|1|121079|121963|8
8939|1|121578|122462|8
10198|1|120964|121848|8
10296|1|120913|121797|8
11017|1|121653|122537|8
10815|1|121777|122661|8
10255|1|120937|121821|8
11122|1|121539|122423|8
12709|1|123581|124465|8
14189|1|124406|125290|8
11286|1|121396|122280|8
14944|1|122271|123155|8
14001|1|121992|122876|8
12764|1|123362|124246|8
14211|1|124391|125275|8
8221|1|120582|121466|8
7912|1|120635|121519|8
9259|1|121346|122230|8
10700|1|120434|121318|8
10261|1|120932|121816|8
11298|1|121392|122276|8
9100|1|121464|122348|8
8770|1|121706|122590|8
8627|1|121751|122635|8
12687|1|123776|124660|8
12543|1|123999|124883|8
10278|1|120922|121806|8
9631|1|121139|122023|8
9610|1|121142|122026|8
11499|1|121172|122056|8
11465|1|121197|122081|8
12065|1|122458|123342|8
13880|1|122601|123485|8
13864|1|122791|123675|8
12815|1|123329|124213|8
8444|1|120541|121425|8
8881|1|121605|122489|8
13917|1|122571|123455|8
14654|1|122996|123880|8
14413|1|123907|124791|8
8442|1|120542|121426|8
9908|1|121063|121947|8
9425|1|121235|122119|8
10865|1|121762|122646|8
13656|1|123483|124367|8
12745|1|123553|124437|8
14343|1|124041|124925|8
15007|1|122157|123041|8
12064|1|122459|123343|8
13577|1|123728|124612|8
11457|1|121203|122087|8
6241|1|120705|121589|8
14731|1|122756|123640|8
13958|1|122034|122918|8
14646|1|123004|123888|8
12540|1|124002|124886|8
14319|1|124062|124946|8
9854|1|121086|121970|8
11135|1|121531|122415|8
13345|1|122068|122952|8
14935|1|122279|123163|8
12851|1|123125|124009|8
11628|1|123638|124522|8
8724|1|121719|122603|8
14555|1|123428|124312|8
14397|1|123920|124804|8
90379557|1|294821|295700|8
90232241|1|188570|190278|8
90235921|1|191261|192987|8
90230039|1|187127|188728|8
90237562|1|192382|194187|3
90300036|1|243985|246224|8
90316856|1|254758|257100|8
90359213|1|285792|286333|8
90371489|1|289824|290545|8
90233727|1|189633|191379|8
90239216|1|193312|195157|3
90243491|1|195918|197859|8
90250993|1|208776|210877|3
90322420|1|258745|261106|8
90347186|1|274556|277113|8
90362417|1|288064|288725|8
90236129|1|191419|193144|8
90222473|1|182251|183719|8
90248189|1|198867|200932|8
90298486|1|242760|244962|8
90310042|1|249767|252028|8
90307545|1|248341|250602|8
90386573|1|299205|300112|8
90394082|1|305187|306168|3
90374634|1|291929|292718|3
90376438|1|293608|294429|8
90386502|1|299157|300058|8
90235870|1|191213|192939|8
90223298|1|183259|184728|8
90231131|1|187813|189458|8
90235220|1|190714|192446|8
90288815|1|231352|233433|8
90253907|1|209492|211594|8
90284568|1|228263|230324|8
90288820|1|231356|233437|8
90301369|1|244243|246484|3
90309744|1|249613|251874|8
90381158|1|296010|296883|8
90352764|1|279213|281876|8
90357494|1|283274|284735|8
90372079|1|290274|291035|8
90231474|1|188056|189721|8
90235101|1|190592|192324|8
90246174|1|197660|199685|8
90287606|1|230403|232484|8
90303412|1|245593|247854|3
90392582|1|306222|307205|8
90361801|1|287320|287940|8
90382152|1|297510|298391|8
90386499|1|299156|300057|8
90387579|1|301277|302198|3
90231359|1|187953|189618|8
90251822|1|208399|210495|8
90218154|1|180874|182380|8
90221723|1|181879|183366|8
90224247|1|183528|184993|8
90229476|1|187313|188918|8
90235780|1|191096|192839|8
90252089|1|208507|210603|8
90312088|1|251134|253395|8
90253871|1|209494|211596|8
90255569|1|210863|212927|8
90386569|1|299202|300109|8
90330080|1|263192|265637|8
90352924|1|278436|281151|8
90354835|1|279724|282405|8
90372744|1|290725|291491|8
90374876|1|294285|295146|8
9345|1|121257|122141|8
10656|1|120449|121333|8
9831|1|121097|121981|8
9114|1|121458|122342|8
14560|1|123423|124307|8
11646|1|123629|124513|8
13161|1|122327|123211|8
10274|1|120925|121809|8
11492|1|121179|122063|8
8919|1|121588|122472|8
8851|1|121611|122495|8
14609|1|123207|124091|8
13561|1|123743|124627|8
9550|1|121211|122095|8
11268|1|121411|122295|8
11066|1|121631|122515|8
10842|1|121769|122653|8
12737|1|123559|124443|8
14277|1|124216|125100|8
10034|1|121028|121912|8
9648|1|121136|122020|8
10957|1|121666|122550|8
10304|1|120859|121743|8
10160|1|120980|121864|8
11285|1|121397|122281|8
11222|1|121431|122315|8
7956|1|120627|121511|8
10935|1|121671|122555|8
8602|1|120480|121364|8
10525|1|120728|121612|8
10323|1|120851|121735|8
9349|1|121256|122140|8
9277|1|121338|122222|8
14848|1|122395|123279|8
8713|1|121724|122608|8
12920|1|123073|123957|8
12888|1|123097|123981|8
12823|1|123323|124207|8
12759|1|123542|124426|8
8534|1|120512|121396|8
7871|1|120639|121523|8
9093|1|121467|122351|8
14682|1|122973|123857|8
14809|1|122524|123408|8
14803|1|122530|123414|8
9272|1|121339|122223|8
10108|1|121000|121884|8
10018|1|121032|121916|8
9202|1|121367|122251|8
14487|1|123661|124545|8
14352|1|124035|124919|8
14295|1|124083|124967|8
12694|1|123594|124478|8
7906|1|120636|121520|8
10339|1|120843|121727|8
8500|1|120522|121406|8
8367|1|120554|121438|8
10053|1|121021|121905|8
10005|1|121039|121923|8
11435|1|121273|122157|8
9105|1|121461|122345|8
12847|1|123129|124013|8
14213|1|124389|125273|8
