+0000000000951971+0000000000000000                  03+00000001+0000000000002000
+0000000000951971+0000000000000000                  06+00000001+0000000000000000
+0000000000951971+0000000000000000                  08+00000001+0000000000000000
+0000000000951972+0000000000000000                  01+00000002+0000000000000000
+0000000000951972+0000000000000000                  02+00000002+0000000000000000
+0000000000951972+0000000000000000                  03+00000001+0000000000002000
+0000000000951972+0000000000000000                  06+00000001+0000000000000000
+0000000000951972+0000000000000000                  08+00000001+0000000000000000
+0000000000951973+0000000000000000                  01+00000002+0000000000000000
+0000000000951973+0000000000000000                  02+00000002+0000000000000000
+0000000000951973+0000000000000000                  03+00000001+0000000000002000
+0000000000951973+0000000000000000                  06+00000001+0000000000000000
+0000000000951973+0000000000000000                  08+00000001+0000000000000000
+0000000000951974+0000000000000000                  01+00000002+0000000000000000
+0000000000951974+0000000000000000                  02+00000002+0000000000000000
+0000000000951974+0000000000000000                  03+00000001+0000000000002000
+0000000000951974+0000000000000000                  06+00000001+0000000000000000
+0000000000951974+0000000000000000                  08+00000001+0000000000000000
+0000000000951975+0000000000000000                  01+00000002+0000000000000000
+0000000000951975+0000000000000000                  02+00000002+0000000000000000
+0000000000951975+0000000000000000                  03+00000001+0000000000002000
+0000000000951975+0000000000000000                  06+00000001+0000000000000000
+0000000000951975+0000000000000000                  08+00000001+0000000000000000
+0000000000951976+0000000000000000                  01+00000002+0000000000000000
+0000000000951976+0000000000000000                  02+00000002+0000000000000000
+0000000000951976+0000000000000000                  03+00000001+0000000000002000
+0000000000951976+0000000000000000                  06+00000001+0000000000000000
+0000000000951976+0000000000000000                  08+00000001+0000000000000000
+0000000000951977+0000000000000000                  01+00000002+0000000000000000
+0000000000951977+0000000000000000                  02+00000002+0000000000000000
+0000000000951977+0000000000000000                  03+00000001+0000000000002000
+0000000000951977+0000000000000000                  06+00000001+0000000000000000
+0000000000951977+0000000000000000                  08+00000001+0000000000000000
+0000000000951978+0000000000000000                  01+00000002+0000000000000000
+0000000000951978+0000000000000000                  02+00000002+0000000000000000
+0000000000951978+0000000000000000                  03+00000001+0000000000002000
+0000000000951978+0000000000000000                  06+00000001+0000000000000000
+0000000000951978+0000000000000000                  08+00000001+0000000000000000
+0000000000951979+0000000000000000                  01+00000002+0000000000000000
+0000000000951979+0000000000000000                  02+00000002+0000000000000000
+0000000000951980+0000000000000000                  01+00000002+0000000000000000
+0000000000951980+0000000000000000                  02+00000002+0000000000000000
+0000000000951981+0000000000000000                  01+00000002+0000000000000000
+0000000000951981+0000000000000000                  02+00000002+0000000000000000
+0000000000951982+0000000000000000                  01+00000002+0000000000000000
+0000000000951982+0000000000000000                  02+00000002+0000000000000000
+0000000000951983+0000000000000000                  01+00000002+0000000000000000
+0000000000951983+0000000000000000                  02+00000002+0000000000000000
+0000000000951984+0000000000000000                  01+00000002+0000000000000000
+0000000000951984+0000000000000000                  02+00000002+0000000000000000
+0000000000951984+0000000000000000                  03+00000001+0000000000002000
+0000000000951984+0000000000000000                  06+00000001+0000000000000000
+0000000000951984+0000000000000000                  08+00000001+0000000000000000
+0000000000951985+0000000000000000                  01+00000003+0000000000000000
+0000000000951985+0000000000000000                  02+00000002+0000000000000000
+0000000000951985+0000000000000000                  03+00000001+0000000000001200
+0000000000951985+0000000000000000                  06+00000001+0000000000000000
+0000000000951985+0000000000000000                  08+00000001+0000000000000000
+0000000000951986+0000000000000000                  01+00000002+0000000000000000
+0000000000951986+0000000000000000                  02+00000002+0000000000000000
+0000000000951986+0000000000000000                  03+00000001+0000000000001000
+0000000000951986+0000000000000000                  06+00000001+0000000000000000
+0000000000951986+0000000000000000                  08+00000001+0000000000000000
+0000000000951987+0000000000000000                  01+00000002+0000000000000000
+0000000000951987+0000000000000000                  02+00000002+0000000000000000
+0000000000951987+0000000000000000                  03+00000001+0000000000001000
+0000000000951987+0000000000000000                  06+00000001+0000000000000000
