0015;00000000000031639775;000000006982624;10025448;89056580
0015;00000000000031639658;000000006982623;10015741;89056576
0015;00000000000031638863;000000006982591;10006231;89056573
0015;00000000000031636553;000000006982496;10019026;89056572
0015;00000000000031635875;000000006982209;10019260;89056569
0015;00000000000031635641;000000006982207;10001046;89056566
0001;00000000000031635389;000000006982684;10005435;89056563
0015;00000000000031634612;000000006982677;10005919;89056559
0015;00000000000031634477;000000006982651;10019889;89056556
0015;00000000000031634126;000000006982648;10013223;89056553
0001;00000000000031634009;000000006982647;10010742;89056550
0015;00000000000031633448;000000006982617;10018397;89056547
0001;00000000000031633214;000000006982615;10018146;89056544
0015;00000000000031632419;000000006982583;10022717;89056541
0001;00000000000031632167;000000006982556;10022001;89056538
0015;00000000000031632050;000000006982555;10006002;89056535
0015;00000000000031631858;000000006982553;10022565;89056532
0015;00000000000031631372;000000006982524;10023809;89056529
0015;00000000000031630946;000000006982520;10021688;89056526
0015;00000000000031630712;000000006982518;10014426;89056522
0015;00000000000031630577;000000006982492;10011054;89056519
0015;00000000000031630460;000000006982491;10013830;89056516
0001;00000000000031630343;000000006982490;10008951;89056512
0001;00000000000031630226;000000006982489;10008952;89056509
0001;00000000000031630109;000000006982488;10011294;89056507
0001;00000000000031630091;000000006982487;10016860;89056503
0015;00000000000031629861;000000006982485;10011618;89056502
0001;00000000000031629510;000000006982202;10024658;89056499
0015;00000000000031629141;000000006982198;10011617;89056496
0015;00000000000031629024;000000006982197;10024346;89056493
0015;00000000000031628949;000000006982708;10024345;89056489
0015;00000000000031628715;000000006982706;10024344;89056487
0015;00000000000031628580;000000006982704;10024343;89056484
0015;00000000000031628463;000000006982703;10024342;89056481
0015;00000000000031628346;000000006982702;10024341;89056478
0015;00000000000031628229;000000006982701;10024340;89056475
0015;00000000000031627920;000000006982674;10024339;89056472
0015;00000000000031627785;000000006982672;10024338;89056468
0015;00000000000031627668;000000006982671;10024337;89056466
0015;00000000000031627551;000000006982670;10024336;89056463
0015;00000000000031627200;000000006982643;10024335;89056460
0015;00000000000031627182;000000006982642;10024334;89056457
0015;00000000000031626405;000000006982611;10024361;89056453
0015;00000000000031626270;000000006982609;10024360;89056449
0015;00000000000031626153;000000006982608;10024359;89056446
0015;00000000000031626036;000000006982607;10024358;89056443
0015;00000000000031625844;000000006982605;10024357;89056439
0015;00000000000031625727;000000006982580;10024356;89056436
0015;00000000000031625475;000000006982577;10024355;89056432
0015;00000000000031625124;000000006982574;10024354;89056431
0015;00000000000031625007;000000006982573;10024353;89056428
0015;00000000000031624932;000000006982548;10024352;89056425
0015;00000000000031624815;000000006982547;10024351;89056420
0015;00000000000031624797;000000006982546;10024350;89056417
0015;00000000000031624680;000000006982545;10024349;89056413
0015;00000000000031624563;000000006982544;10024348;89056411
0015;00000000000031624446;000000006982543;10024347;89056408
0015;00000000000031624194;000000006982516;10003363;89056404
0015;00000000000031624077;000000006982515;10003362;89056401
0015;00000000000031623903;000000006982514;10004521;89056399
0015;00000000000031623885;000000006982513;10007223;89056396
0015;00000000000031623282;000000006982483;10009700;89056393
0015;00000000000031622973;000000006982480;10010823;89056390
0015;00000000000031622253;000000006980945;10009701;89056386
0015;00000000000031621827;000000006980941;10011299;89056384
0015;00000000000031621089;000000006980965;10024655;89056380
0015;00000000000031620915;000000006980924;10015164;89056377
0015;00000000000031620312;000000006980918;10014653;89056374
0001;00000000000031619947;000000006980962;10007140;89056371
0001;00000000000031619830;000000006980961;10007141;89056368
0001;00000000000031619695;000000006980959;10005202;89056364
0015;00000000000031619227;000000006980939;10007139;89056360
0015;00000000000031619110;000000006980938;10013979;89056357
0001;00000000000031618297;000000006980953;10021037;89056354
0015;00000000000031617871;000000006980949;10000817;89056350
0015;00000000000031617754;000000006980932;10000818;89056347
0015;00000000000031617034;000000006980925;10008315;89056343
0001;00000000000031616959;000000006980916;10019107;89056340
0015;00000000000031616842;000000006980915;10025832;89056337
0015;00000000000031616608;000000006980913;10025836;89056333
0001;00000000000031616005;000000006980907;10011781;89056331
0001;00000000000031615813;000000006980905;10011450;89056328
0015;00000000000031615678;000000006980903;10025834;89056325
0001;00000000000031615561;000000006980902;10025833;89056322
0001;00000000000031615192;000000006980898;10025835;89056318
0015;00000000000031614766;000000006980894;10015773;89056314
0015;00000000000031614532;000000006980892;10001666;89056311
0015;00000000000031614415;000000006980891;10026871;89056308
0015;00000000000031613854;000000006980885;10001123;89056305
0015;00000000000031613503;000000006980882;10001658;89056303
0015;00000000000031613368;000000006980880;10001669;89056299
0015;00000000000031613251;000000006980879;10001401;89056297
0015;00000000000031612708;000000006980874;10008792;89056294
0015;00000000000031611913;000000006980866;10015281;89056291
0015;00000000000031611778;000000006980864;10019996;89056288
0015;00000000000031611310;000000006980860;10022936;89056285
0015;00000000000031610515;000000006980852;10018521;89056282
0001;00000000000031610146;000000006980848;10008802;89056279
0001;00000000000031610029;000000006980847;10008801;89056276
0001;00000000000031609916;000000006980846;10008800;89056273
0001;00000000000031609898;000000006980845;10008799;89056271
0001;00000000000031609781;000000006980844;10008798;89056269
0001;00000000000031609664;000000006980843;10008797;89056265
0001;00000000000031609547;000000006980842;10008524;89056262
0001;00000000000031609430;000000006980841;10008523;89056259
0001;00000000000031609313;000000006980840;10008522;89056256
0001;00000000000031609295;000000006980839;10008521;89056253
0001;00000000000031609178;000000006980838;10008520;89056250
0015;00000000000031609061;000000006980837;10008126;89056247
0015;00000000000031608986;000000006980836;10008126;89056245
0001;00000000000031608869;000000006980835;10010848;89056242
0001;00000000000031608635;000000006980833;10009747;89056238
0001;00000000000031608518;000000006980832;10009748;89056234
0015;00000000000031608401;000000006980831;10010224;89056232
0015;00000000000031608266;000000006980829;10010847;89056229
0015;00000000000031608149;000000006980828;10009490;89056226
0015;00000000000031607003;000000006980817;10010225;89056224
0001;00000000000031606811;000000006980815;10009229;89056221
0015;00000000000031606676;000000006980813;10009491;89056217
0015;00000000000031606325;000000006980810;10009001;89056215
0001;00000000000031604735;000000006980793;10008768;89056212
0015;00000000000031604501;000000006980792;10013525;89056209
0001;00000000000031604483;000000006980791;10012180;89056206
0015;00000000000031604249;000000006980789;10013243;89056201
0015;00000000000031604015;000000006980787;10011041;89056199
0015;00000000000031603940;000000006980786;10011040;89056197
0015;00000000000031603823;000000006980785;10011039;89056194
0015;00000000000031603706;000000006980784;10011038;89056191
0015;00000000000031602776;000000006980774;10005250;89056186
0015;00000000000031602425;000000006980771;10014969;89056184
0015;00000000000031602308;000000006980770;10000630;89056180
0001;00000000000031602290;000000006980769;10015218;89056177
0015;00000000000031602173;000000006980768;10016344;89056174
0001;00000000000031602056;000000006980767;10008196;89056171
0001;00000000000031601981;000000006980766;10016151;89056168
0001;00000000000031598576;000000006980732;10017902;89056164
0001;00000000000031598342;000000006980730;10013593;89056160
0015;00000000000031598225;000000006980729;10008089;89056157
0015;00000000000031598108;000000006980728;10009372;89056154
0015;00000000000031597664;000000006980723;10009631;89056150
0015;00000000000031597547;000000006980722;10006649;89056147
0001;00000000000031597430;000000006980721;10006006;89056145
0015;00000000000031597295;000000006980719;10015113;89056142
0015;00000000000031597178;000000006980718;10015114;89056138
0015;00000000000031597061;000000006980717;10014894;89056135
0015;00000000000031596986;000000006981164;10014893;89056132
0001;00000000000031596869;000000006981163;10015112;89056129
0001;00000000000031596752;000000006981162;10020389;89056125
0001;00000000000031596635;000000006981161;10015111;89056122
0015;00000000000031596401;000000006981159;10026035;89056119
0015;00000000000031596383;000000006981158;10015346;89056117
0015;00000000000031596266;000000006981157;10015345;89056114
0015;00000000000031596032;000000006981131;10015614;89056111
0001;00000000000031595120;000000006981098;10017407;89056107
0015;00000000000031594325;000000006981066;10019826;89056104
0015;00000000000031594208;000000006981065;10019825;89056100
0015;00000000000031594190;000000006981064;10019824;89056096
0015;00000000000031594073;000000006981063;10019823;89056093
0015;00000000000031593764;000000006981036;10019834;89056084
0015;00000000000031593530;000000006981034;10019832;89056080
0015;00000000000031593413;000000006981033;10019830;89056075
0015;00000000000031593278;000000006981031;10019827;89056071
0015;00000000000031593044;000000006981029;10016384;89056061
0015;00000000000031592132;000000006980716;10004533;89056052
0001;00000000000031590425;000000006981155;10014635;89056048
0015;00000000000031590056;000000006981151;10019706;89056045
0015;00000000000031589943;000000006981150;10019706;89056042
0015;00000000000031589826;000000006981149;10019706;89056039
0015;00000000000031589709;000000006981124;10019706;89056038
0015;00000000000031589574;000000006981122;10019706;89056035
0015;00000000000031589457;000000006981121;10019706;89056031
0015;00000000000031589223;000000006981119;10019706;89056029
0015;00000000000031589088;000000006981117;10019706;89056025
0015;00000000000031586838;000000006981023;10014885;89056022
0015;00000000000031586604;000000006981021;10025363;89056018
0015;00000000000031585674;000000006980707;10005976;89056016
0015;00000000000031585557;000000006980706;10005975;89056013
0015;00000000000031585440;000000006980705;10005974;89056011
