+0000000006126379+0000000100000002                  01+10000
+0000000006126412+0000000100000002                  01+10000
+0000000006126429+0000000100000002                  01+10000
+0000000006126430+0000000100000002                  01+10000
+0000000006126449+0000000100000002                  01+10000
+0000000006126450+0000000100000002                  01+10000
+0000000006126453+0000000100000002                  01+10000
+0000000006126454+0000000100000002                  01+10000
+0000000006126467+0000000100000002                  01+10000
+0000000006126504+0000000100000002                  01+10000
+0000000006126514+0000000100000002                  01+10000
+0000000006126550+0000000100000002                  01+10000
+0000000006126557+0000000100000002                  01+10000
+0000000006126563+0000000100000002                  01+10000
+0000000006126564+0000000100000002                  01+10000
+0000000006126699+0000000100000002                  01+10000
+0000000006126706+0000000100000002                  01+10000
+0000000006126717+0000000100000002                  01+10000
+0000000006126722+0000000100000002                  01+10000
+0000000006126736+0000000100000002                  01+10000
+0000000006126737+0000000100000002                  01+10000
+0000000006126763+0000000100000002                  01+10000
+0000000006126772+0000000100000002                  01+10000
+0000000006126773+0000000100000002                  01+10000
+0000000006126839+0000000100000002                  01+10000
+0000000006126850+0000000100000002                  01+10000
+0000000006126880+0000000100000002                  01+10000
+0000000006126914+0000000100000002                  01+10000
+0000000006126948+0000000100000002                  01+10000
+0000000006126953+0000000100000002                  01+10000
+0000000006126958+0000000100000002                  01+10000
+0000000006126985+0000000100000002                  01+10000
+0000000006127005+0000000100000002                  01+10000
+0000000006127011+0000000100000002                  01+10000
+0000000006127016+0000000100000002                  01+10000
+0000000006127036+0000000100000002                  01+10000
+0000000006127042+0000000100000002                  01+10000
+0000000006127061+0000000100000002                  01+10000
+0000000006127077+0000000100000002                  01+10000
+0000000006127106+0000000100000002                  01+10000
+0000000006127149+0000000100000002                  01+10000
+0000000006127177+0000000100000002                  01+10000
+0000000006127178+0000000100000002                  01+10000
+0000000006127191+0000000100000002                  01+10000
+0000000006127194+0000000100000002                  01+10000
+0000000006127199+0000000100000002                  01+10000
+0000000006127211+0000000100000002                  01+10000
+0000000006127212+0000000100000002                  01+10000
+0000000006127213+0000000100000002                  01+10000
+0000000006127223+0000000100000002                  01+10000
+0000000006127226+0000000100000002                  01+10000
+0000000006127239+0000000100000002                  01+10000
+0000000006127254+0000000100000002                  01+10000
+0000000006127330+0000000100000002                  01+10000
+0000000006127346+0000000100000002                  01+10000
+0000000006127347+0000000100000002                  01+10000
+0000000006127436+0000000100000002                  01+10000
+0000000006127443+0000000100000002                  01+10000
